time,sensor1,sensor2,dio_01
69.056083,-0.11339550782163688,0.02875722088998528,0.0
69.064383,-0.11101211392237298,0.0312566726530715,0.0
69.072683,-0.10106080019410912,0.03865411249414277,0.0
69.080983,-0.08362628127703653,0.05205790412962699,0.0
69.08928300000001,-0.06470166977039005,0.06673489521738145,0.0
69.097583,-0.04948660523142834,0.07688607334322574,0.0
69.105883,-0.03291412180609554,0.08188196023600217,0.0
69.114183,-0.010253040399708202,0.08448868567293318,0.0
69.122483,0.016358276123348503,0.08530964989182888,0.0
69.13078300000001,0.036838391583577046,0.08354911556102974,0.0
69.139083,0.04667640949830276,0.08052387338098313,0.0
69.147383,0.0424618345339175,0.0778860278140454,0.0
69.15568300000001,0.023493948103976647,0.07409735309996866,0.0
69.163983,-0.009297925203769375,0.06709895016899009,0.0
69.17228300000001,-0.048710156766224366,0.0591236124689868,0.0
69.180583,-0.08631606181378149,0.05433281256918847,0.0
69.188883,-0.1169753297659134,0.05265130184023517,0.0
69.19718300000001,-0.14246062661462244,0.05057544143490142,0.0
69.205483,-0.1673695217251956,0.04744009262027481,0.0
69.213783,-0.1878042128394345,0.04587587479635387,0.0
69.222083,-0.19733230017415604,0.04608788347577386,0.0
69.230383,-0.19572118985968756,0.045898802232660574,0.0
69.23868300000001,-0.19256011693553987,0.04559485224398749,0.0
69.246983,-0.19228833515529709,0.04757241988044575,0.0
69.255283,-0.19513535230243606,0.05130655452037387,0.0
69.263583,-0.20011176346931558,0.054278117640433,0.0
69.271883,-0.21073964913271126,0.056829463852546946,0.0
69.28018300000001,-0.22690901120806906,0.06110337015335621,0.0
69.288483,-0.24436385493996915,0.06808778412633387,0.0
69.296783,-0.25922655058924193,0.07734189977617367,0.0
69.30508300000001,-0.2739039715318957,0.08920697905131782,0.0
69.313383,-0.29216643963791356,0.10266843162899654,0.0
69.32168300000001,-0.3100072389714916,0.11605498729761846,0.0
69.329983,-0.3219417060580553,0.12805251947000815,0.0
69.338283,-0.3268868339593154,0.13918615738273393,0.0
69.34658300000001,-0.32826557140880697,0.1497095052974941,0.0
69.354883,-0.3241487723847525,0.1589719207602761,0.0
69.363183,-0.31448031367327145,0.1654262381531864,0.0
69.371483,-0.30374547283851594,0.16731145633726796,0.0
69.379783,-0.3018382699156905,0.1627132501669915,0.0
69.38808300000001,-0.31409267469032454,0.14925369510266986,0.0
69.396383,-0.3383588299063096,0.1277144275271893,0.0
69.404683,-0.36636295168007305,0.10297935136980782,0.0
69.412983,-0.392487581770393,0.08061094612647746,0.0
69.421283,-0.4152652185340787,0.06175468019688801,0.0
69.42958300000001,-0.4310650847438746,0.046795336434338836,0.0
69.437883,-0.43655159469792193,0.03795461117445903,0.0
69.446183,-0.43389035595019976,0.036345131142303366,0.0
69.45448300000001,-0.43116913195391915,0.03938560595603652,0.0
69.462783,-0.4298274882237262,0.045580181185507024,0.0
69.47108300000001,-0.42639691031665283,0.05740083787463557,0.0
69.479383,-0.41879173161633665,0.07506530572436712,0.0
69.487683,-0.4121194933214516,0.0927125481184225,0.0
69.49598300000001,-0.4096668196059893,0.10383167248866129,0.0
69.504283,-0.4116046599650621,0.10785400772779674,0.0
69.512583,-0.4181262992472541,0.10667509337115763,0.0
69.520883,-0.4339287789384463,0.10007595603826011,0.0
69.529183,-0.46088335551936943,0.08779495204335716,0.0
69.53748300000001,-0.49057392823286583,0.07232957081590399,0.0
69.545783,-0.5118190317986568,0.05553824258458079,0.0
69.554083,-0.5214738401808616,0.0352813685122029,0.0
69.562383,-0.5244061079706119,0.010956064667423548,0.0
69.570683,-0.5228008417071788,-0.012551431636127264,0.0
69.57898300000001,-0.5177111369105306,-0.029553591989397998,0.0
69.587283,-0.5111940550889409,-0.04089980518037592,0.0
69.595583,-0.5085496569570864,-0.05058280794816794,0.0
69.60388300000001,-0.5121436230834319,-0.05936208937648069,0.0
69.612183,-0.5205302494042211,-0.06417738634461168,0.0
69.62048300000001,-0.5281345081602995,-0.06341406510120279,0.0
69.628783,-0.5334129760693794,-0.05836884752550933,0.0
69.637083,-0.5395694452286354,-0.05026111431191904,0.0
69.64538300000001,-0.5482032433748043,-0.039888950103640713,0.0
69.653683,-0.5562127332309572,-0.03033561271724458,0.0
69.661983,-0.5621516261643008,-0.025883903838172517,0.0
69.670283,-0.5686582281786499,-0.026008556419936685,0.0
69.678583,-0.5745696092497397,-0.026499361962683182,0.0
69.68688300000001,-0.5752264185996998,-0.02504073119943956,0.0
69.695183,-0.5675632248462739,-0.022957587838284305,0.0
69.703483,-0.5560819766099161,-0.021724288023265675,0.0
69.711783,-0.5456659763715338,-0.02363333147588126,0.0
69.720083,-0.5379497104143993,-0.03154452213194381,0.0
69.72838300000001,-0.5306811301813442,-0.04542473760535348,0.0
69.736683,-0.5258816576414435,-0.060934218771622195,0.0
69.744983,-0.5268586865551322,-0.07466268160183356,0.0
69.75328300000001,-0.5331907305133283,-0.08645319204614202,0.0
69.761583,-0.5407949415175646,-0.09693388554832125,0.0
69.76988300000001,-0.5491420995414181,-0.10567431274514932,0.0
69.778183,-0.5597114774817407,-0.1131771684513069,0.0
69.786483,-0.5698839380449364,-0.1205192604118556,0.0
69.79478300000001,-0.5763415258425127,-0.12675535654183553,0.0
69.803083,-0.578975059341383,-0.1288663768225079,0.0
69.811383,-0.5822101324677039,-0.12553724886191195,0.0
69.819683,-0.5880748444530726,-0.11863876296887019,0.0
69.827983,-0.5939386991989996,-0.10892452918890427,0.0
69.83628300000001,-0.5904170918198769,-0.09442728476220674,0.0
69.844583,-0.5735497156923579,-0.07495045284646984,0.0
69.852883,-0.5485207142099563,-0.055591769676131636,0.0
69.861183,-0.5246772546598893,-0.04084425844229747,0.0
69.869483,-0.5056121245324211,-0.030148916012366744,0.0
69.87778300000001,-0.4918265393580672,-0.021570080912854672,0.0
69.886083,-0.48221078597999056,-0.01679439382676512,0.0
69.894383,-0.4733170246979418,-0.017986214498833725,0.0
69.90268300000001,-0.4623266908452959,-0.023790020277386803,0.0
69.910983,-0.45173793239271787,-0.03285966606357199,0.0
69.91928300000001,-0.45044991204522133,-0.046655959539862846,0.0
69.927583,-0.462241374464901,-0.06535994843151374,0.0
69.935883,-0.48187526554687554,-0.08395945963583831,0.0
69.94418300000001,-0.49956477069807803,-0.09811823955670382,0.0
69.952483,-0.5154730412061219,-0.10907340058198117,0.0
69.960783,-0.5344422212319574,-0.1192172273936801,0.0
69.969083,-0.5569788910202644,-0.12651837499554303,0.0
69.977383,-0.5748835354361748,-0.1275827364926786,0.0
69.98568300000001,-0.5828917467380049,-0.12342957600711538,0.0
69.993983,-0.5806961696128655,-0.11633317060336373,0.0
70.002283,-0.5691777499451983,-0.10629078490543747,0.0
70.010583,-0.5493759723617232,-0.09266235815256091,0.0
70.018883,-0.5245373866273193,-0.07859906501443681,0.0
70.02718300000001,-0.5001522802734197,-0.06755591259635985,0.0
70.035483,-0.4783170052018535,-0.060453165296378175,0.0
70.043783,-0.45832190018369123,-0.05593395231933146,0.0
70.05208300000001,-0.43566604620172367,-0.05327171916312157,0.0
70.060383,-0.41259971739985923,-0.0526848398716771,0.0
70.06868300000001,-0.3962427915640092,-0.05423352128059433,0.0
70.076983,-0.392783164417843,-0.05856656916297209,0.0
70.085283,-0.39875382348211486,-0.06736633535442982,0.0
70.09358300000001,-0.4114509289482915,-0.08265731305874591,0.0
70.101883,-0.43156381846706693,-0.10274297510003039,0.0
70.110183,-0.4593109246616356,-0.12384911640954371,0.0
70.118483,-0.49050075272990257,-0.14268623591903207,0.0
70.126783,-0.5211808462347427,-0.15781858196210236,0.0
70.13508300000001,-0.5531114642121204,-0.16801797756780562,0.0
70.143383,-0.5874731913469604,-0.17447688497687042,0.0
70.151683,-0.6205089541063203,-0.18031182547235675,0.0
70.159983,-0.6430941888214502,-0.18622978167371795,0.0
70.168283,-0.6551631344968943,-0.18975136275602214,0.0
70.17658300000001,-0.6617735833428462,-0.18997827738296294,0.0
70.184883,-0.6666818588867517,-0.18900755600174224,0.0
70.193183,-0.6659092006814351,-0.18767739942037237,0.0
70.20148300000001,-0.6583989994324521,-0.1858131776440517,0.0
70.209783,-0.6459161346343834,-0.18604839156812292,0.0
70.21808300000001,-0.630821019034155,-0.19248819608376821,0.0
70.226383,-0.6133402839844702,-0.20485003183936362,0.0
70.234683,-0.5943308636069171,-0.2181234518336469,0.0
70.24298300000001,-0.5773231186523735,-0.22881568223702886,0.0
70.251283,-0.5647797156396168,-0.2376048692686924,0.0
70.259583,-0.5578005050484749,-0.2458258281160809,0.0
70.267883,-0.5520853435033313,-0.25256890382812935,0.0
70.276183,-0.5473730102586098,-0.25740358149372733,0.0
70.28448300000001,-0.5466112454052561,-0.2613379883427126,0.0
70.292783,-0.55366227931096,-0.2635021853220224,0.0
70.301083,-0.5633525905680996,-0.26102220212101357,0.0
70.309383,-0.5727750025997587,-0.25455261224154235,0.0
70.317683,-0.5839179411398443,-0.24948538564417522,0.0
70.32598300000001,-0.5995429750705339,-0.2488662258538772,0.0
70.334283,-0.6148760579211383,-0.24946963274180634,0.0
70.342583,-0.6224257719928503,-0.24683264814560146,0.0
70.35088300000001,-0.6207501982502812,-0.24129931254170045,0.0
70.359183,-0.612703822557318,-0.23570159560780823,0.0
70.36748300000001,-0.6009507090855728,-0.23016389539157678,0.0
70.375783,-0.5827063790968761,-0.22294404181547178,0.0
70.384083,-0.5608930703299193,-0.21400563760612423,0.0
70.39238300000001,-0.5397770723498896,-0.20312148133148078,0.0
70.400683,-0.5221816514263251,-0.1887040672542829,0.0
70.408983,-0.5042314391016567,-0.17189816343483222,0.0
70.417283,-0.4884462987594058,-0.15890561480486082,0.0
70.425583,-0.48048848155029766,-0.1542218280385952,0.0
70.43388300000001,-0.4838145668972278,-0.15672840147259237,0.0
70.442183,-0.494637361998961,-0.1627637304605717,0.0
70.450483,-0.5076740182675046,-0.17135671652633278,0.0
70.458783,-0.5213284824117648,-0.18238387832117742,0.0
70.467083,-0.5360795013282784,-0.19514261841869118,0.0
70.47538300000001,-0.5529263401462343,-0.20870977055947182,0.0
70.483683,-0.5661470524792225,-0.2218989890210593,0.0
70.491983,-0.5729408219069951,-0.23178754482104313,0.0
70.50028300000001,-0.5733604079558294,-0.2350328608479627,0.0
70.508583,-0.5706126813298273,-0.23119277759220713,0.0
70.516883,-0.5602252926852771,-0.22204469547944305,0.0
70.525183,-0.5405180981427857,-0.21003733314848982,0.0
70.533483,-0.5143686348361074,-0.19620181839391987,0.0
70.54178300000001,-0.4885454677510972,-0.18203549324096124,0.0
70.550083,-0.4650114378672481,-0.1692135025031855,0.0
70.558383,-0.4428141956819569,-0.15856965348904506,0.0
70.566683,-0.4231617868952169,-0.14903014427991162,0.0
70.574983,-0.40723009828992707,-0.1411121674114908,0.0
70.58328300000001,-0.39383048124344366,-0.13719125439066204,0.0
70.591583,-0.37659509873416774,-0.1375319774362102,0.0
70.599883,-0.35726063537556063,-0.13990083132080278,0.0
70.608183,-0.3419805805993408,-0.14421312191751862,0.0
70.616483,-0.33626153168037576,-0.15330231990008286,0.0
70.62478300000001,-0.33360061126227114,-0.16671295046379936,0.0
70.633083,-0.3282828709247807,-0.18030482928379404,0.0
70.641383,-0.3183672981037664,-0.1919546164917325,0.0
70.64968300000001,-0.3081849837336105,-0.20329904029358098,0.0
70.657983,-0.3016084314854556,-0.21478783089061326,0.0
70.666283,-0.30077844318877756,-0.22419196592722515,0.0
70.674583,-0.3061741991724336,-0.23025740611106435,0.0
70.682883,-0.3170266475619353,-0.23262570389506684,0.0
70.69118300000001,-0.3324859271309284,-0.2292746914432979,0.0
70.699483,-0.34465433640951904,-0.21707192157341468,0.0
70.707783,-0.34761824255256146,-0.19795232132284693,0.0
70.716083,-0.3395764095840039,-0.17825041529493107,0.0
70.724383,-0.32587873021919966,-0.16223032686332392,0.0
70.73268300000001,-0.30546103607043074,-0.14879410094666506,0.0
70.740983,-0.278156518162577,-0.13669742602842666,0.0
70.749283,-0.24621260858522442,-0.12691000926052143,0.0
70.757583,-0.21549429069596449,-0.1193759167876674,0.0
70.765883,-0.18686117320598605,-0.11279898668889937,0.0
70.77418300000001,-0.15936297880707195,-0.1076299340159107,0.0
70.782483,-0.13648862476526247,-0.10702948775729992,0.0
70.790783,-0.12407311631481854,-0.11152110614724003,0.0
70.79908300000001,-0.12441384821680124,-0.1175203914708764,0.0
70.807383,-0.129137439652122,-0.12127184272424824,0.0
70.815683,-0.13347054827910065,-0.12431619362580126,0.0
70.823983,-0.13765901923239232,-0.12982842525372051,0.0
70.832283,-0.14495461517796293,-0.13799448014932517,0.0
70.84058300000001,-0.14928433883324355,-0.14691337150335212,0.0
70.848883,-0.14602221143767968,-0.15587877464911862,0.0
70.857183,-0.13290718426072057,-0.1634520598931734,0.0
70.865483,-0.11296870539673753,-0.16722614089755056,0.0
70.873783,-0.0902905337499521,-0.16744084153376965,0.0
70.88208300000001,-0.07031011593848047,-0.1671813981963308,0.0
70.890383,-0.057458069869607,-0.16695623386682718,0.0
70.898683,-0.052874724633449555,-0.163427261236892,0.0
70.906983,-0.05573598527658241,-0.1542508910298703,0.0
70.915283,-0.059203447225730566,-0.1408574380391765,0.0
70.92358300000001,-0.06091118081479663,-0.1271241340152292,0.0
70.931883,-0.06308113002624016,-0.11815668189017886,0.0
70.940183,-0.07150642599162205,-0.11869050836953154,0.0
70.94848300000001,-0.08149713080474508,-0.12862118711204384,0.0
70.956783,-0.0877846827554356,-0.14204007107470545,0.0
70.965083,-0.08865968667950741,-0.15219570325078927,0.0
70.973383,-0.08856836129531387,-0.15788623725746612,0.0
70.981683,-0.08746510296341126,-0.16232656298816006,0.0
70.98998300000001,-0.08159089326448155,-0.1677790564668879,0.0
70.998283,-0.0702768383925304,-0.17274457470314883,0.0
71.006583,-0.05764201988223294,-0.1749424410594892,0.0
71.014883,-0.04777652737290006,-0.17269087833386879,0.0
71.023183,-0.03612332537996632,-0.16415254546152994,0.0
71.03148300000001,-0.019537274698612994,-0.1492449153138793,0.0
71.039783,0.002451462887884448,-0.1333404502424718,0.0
71.048083,0.026204369053844156,-0.1242992390455537,0.0
71.056383,0.053018637152082104,-0.12388464919838207,0.0
71.064683,0.0792553639837299,-0.12718617058275994,0.0
71.07298300000001,0.0989604447156468,-0.13071115405245007,0.0
71.081283,0.1065458232442349,-0.1358443900931543,0.0
71.089583,0.1043547399118151,-0.14431177803374293,0.0
71.09788300000001,0.09853746057007184,-0.1558062066602513,0.0
71.106183,0.09370073142171331,-0.17064917490829465,0.0
71.114483,0.08949838896801598,-0.1882580550220968,0.0
71.122783,0.08251049365080676,-0.20384621544147485,0.0
71.131083,0.07663745439349379,-0.21035749241372748,0.0
71.13938300000001,0.07597982729352393,-0.20737973509933705,0.0
71.147683,0.08014955770022636,-0.20116234653242068,0.0
71.155983,0.08288533455096947,-0.19682769984062826,0.0
71.164283,0.08683650774083773,-0.19400563957432565,0.0
71.172583,0.09673604848748751,-0.19171092138897408,0.0
71.18088300000001,0.11367624561242484,-0.19036329233297372,0.0
71.189183,0.13006249178268015,-0.18928034591528323,0.0
71.197483,0.14048378333559886,-0.18750030577786678,0.0
71.205783,0.14456801644950845,-0.18636858518469565,0.0
71.214083,0.14387895813137652,-0.1896133176898336,0.0
71.22238300000001,0.1387041130068628,-0.19800250428944502,0.0
71.230683,0.1303043511393117,-0.20876401943585254,0.0
71.238983,0.1253002340942596,-0.21766131581352072,0.0
71.24728300000001,0.1250350167822155,-0.22354015562270638,0.0
71.255583,0.12479753356227397,-0.22672661800221583,0.0
71.263883,0.11758452417372467,-0.22778397747146734,0.0
71.272183,0.10641320937938825,-0.22722559150265842,0.0
71.280483,0.09429703553818214,-0.22673987059206477,0.0
71.28878300000001,0.08082658293785239,-0.22719652732343057,0.0
71.297083,0.06127882211609925,-0.227947011636835,0.0
71.305383,0.03643927479946363,-0.2296224611709071,0.0
71.313683,0.01268482171555696,-0.23346426270823664,0.0
71.321983,-0.0024542503687591255,-0.23792376703981213,0.0
71.33028300000001,-0.008688058454258796,-0.23958203190365035,0.0
71.338583,-0.013880880852763289,-0.2383835993735183,0.0
71.346883,-0.022050225758921016,-0.23595170734650583,0.0
71.355183,-0.03285681612455238,-0.23144522061626208,0.0
71.363483,-0.04474075353513274,-0.22377616279235238,0.0
71.37178300000001,-0.05889240019525599,-0.21573563071415433,0.0
71.380083,-0.06982334604348384,-0.21146342211212313,0.0
71.388383,-0.0731526537742041,-0.2116112202462733,0.0
71.39668300000001,-0.07028972283305901,-0.21495277531544157,0.0
71.404983,-0.06958543781119486,-0.2212638048651787,0.0
71.413283,-0.07292353662887452,-0.23019666140446426,0.0
71.421583,-0.074508200293809,-0.2390663036814782,0.0
71.429883,-0.0685578792121988,-0.24570641401521723,0.0
71.43818300000001,-0.057625472908858444,-0.25201063964407483,0.0
71.446483,-0.047362455772369416,-0.26053766411255547,0.0
71.454783,-0.03690423793499398,-0.2691320997845926,0.0
71.463083,-0.025228778619289516,-0.2724051120985164,0.0
71.471383,-0.01581820777866738,-0.26906188316275603,0.0
71.47968300000001,-0.015505663783480617,-0.26240106325719814,0.0
71.487983,-0.023803555074121907,-0.25584966262489883,0.0
71.496283,-0.03892769838334398,-0.25100685745957424,0.0
71.504583,-0.05878411101629499,-0.25045356603067825,0.0
71.512883,-0.08222614471028233,-0.25619477346736597,0.0
71.52118300000001,-0.10343123669724263,-0.2663684405559603,0.0
71.529483,-0.11603502362161966,-0.2763926710815502,0.0
71.537783,-0.1171970139316938,-0.2850828631867933,0.0
71.54608300000001,-0.11182061434225488,-0.2944545778016714,0.0
71.554383,-0.10733438884585544,-0.30445740528348375,0.0
71.562683,-0.10321369616074083,-0.31164740919584644,0.0
71.570983,-0.09367890218335684,-0.31489939154239294,0.0
71.579283,-0.07716907560831365,-0.31622789853974675,0.0
71.58758300000001,-0.06115348994170089,-0.3162427659416501,0.0
71.595883,-0.050398906657668,-0.31363234252120287,0.0
71.604183,-0.046082708690952545,-0.3095497519632917,0.0
71.612483,-0.04770570133208207,-0.3066242267153367,0.0
71.620783,-0.057429163297294306,-0.30431924568334445,0.0
71.62908300000001,-0.07342297335208625,-0.3007807392532962,0.0
71.637383,-0.09092943139560883,-0.29640068612993775,0.0
71.645683,-0.10617563318828482,-0.29375603861291666,0.0
71.653983,-0.12236132498323038,-0.29395400370351876,0.0
71.662283,-0.14261808947834265,-0.2973898802993505,0.0
71.67058300000001,-0.16148401659406508,-0.3030324937202983,0.0
71.678883,-0.17102704223654153,-0.30827660767679577,0.0
71.687183,-0.17081129629482794,-0.30861553243950957,0.0
71.69548300000001,-0.1683092659344021,-0.3021952110914917,0.0
71.703783,-0.16718324469632884,-0.29165659040032454,0.0
71.712083,-0.16814207246921198,-0.2816628731049609,0.0
71.720383,-0.17094127279815408,-0.27362197280962586,0.0
71.728683,-0.1779549554364197,-0.26519799801243304,0.0
71.73698300000001,-0.18911056805455695,-0.2545809635738704,0.0
71.745283,-0.20293823522161736,-0.2415988207894269,0.0
71.753583,-0.21731435641945906,-0.2264584660238774,0.0
71.761883,-0.23447769729761747,-0.21083271138251045,0.0
71.770183,-0.2573727344872797,-0.20022499619466164,0.0
71.77848300000001,-0.2831440159046146,-0.19831610093980284,0.0
71.786783,-0.30498127936953323,-0.20173522749484998,0.0
71.795083,-0.3218891121935017,-0.20468583270952115,0.0
71.803383,-0.3385389017746735,-0.2059919085801762,0.0
71.811683,-0.35188997910491915,-0.20768172694476503,0.0
71.81998300000001,-0.3519933486050122,-0.2094747610553466,0.0
71.828283,-0.33370214925487296,-0.21016176463341538,0.0
71.836583,-0.3058124688912326,-0.21006471816479416,0.0
71.84488300000001,-0.28012167952597833,-0.20948266776040297,0.0
71.853183,-0.26265617496199445,-0.20588770683529672,0.0
71.861483,-0.2502882293917512,-0.1982377267278055,0.0
71.869783,-0.23968434142014283,-0.19088448384019757,0.0
71.878083,-0.22805772600290797,-0.1891792707424369,0.0
71.88638300000001,-0.21320204496846185,-0.1930766327778604,0.0
71.894683,-0.1965415550709978,-0.19837983764970946,0.0
71.902983,-0.18691075528094248,-0.20385704909516292,0.0
71.911283,-0.19065157492799478,-0.21084251956794892,0.0
71.919583,-0.20034720147794705,-0.22023894449965478,0.0
71.92788300000001,-0.2024713013455567,-0.23133229775865188,0.0
71.936183,-0.18987076783342782,-0.2446616318478109,0.0
71.944483,-0.16754791939632718,-0.2592913082674826,0.0
71.952783,-0.1437519976254913,-0.27121669742220134,0.0
71.961083,-0.12338508036737716,-0.27544133159520473,0.0
71.96938300000001,-0.1024228427490863,-0.271953276018389,0.0
71.977683,-0.07870145451296628,-0.2657166513486791,0.0
71.985983,-0.05603954566408087,-0.26103104813063194,0.0
71.99428300000001,-0.04082465223926335,-0.25815139027725986,0.0
72.002583,-0.03475356890837056,-0.25600905596974066,0.0
72.010883,-0.03983479688576319,-0.25452764484864326,0.0
72.019183,-0.05852299513727022,-0.25265733014579483,0.0
72.027483,-0.08832019441043026,-0.24970436978715932,0.0
72.03578300000001,-0.12229681593272712,-0.24708492469333712,0.0
72.044083,-0.1549166550401635,-0.2457966396668681,0.0
72.052383,-0.1872981628071113,-0.24301713870343244,0.0
72.060683,-0.21969372668866405,-0.23657160761512228,0.0
72.068983,-0.24750210184847043,-0.22848569086044135,0.0
72.07728300000001,-0.2624790425359995,-0.22184337023271222,0.0
72.085583,-0.266205258426901,-0.21669328699020907,0.0
72.093883,-0.2657798763233806,-0.21219482631662445,0.0
72.102183,-0.2646817498891535,-0.2081391356930258,0.0
72.110483,-0.25735608694525447,-0.20382832695183922,0.0
72.11878300000001,-0.23992276372616161,-0.19794980441255083,0.0
72.127083,-0.21389029252339775,-0.1924559945345634,0.0
72.135383,-0.18554945094784991,-0.1921863395168238,0.0
72.14368300000001,-0.16357276501084295,-0.199351810864776,0.0
72.151983,-0.15491294582929627,-0.20986577670884976,0.0
72.160283,-0.16098551685398443,-0.21841172726931946,0.0
72.168583,-0.17376891660803118,-0.22373379376071434,0.0
72.176883,-0.18276771224566035,-0.22715854843238154,0.0
72.18518300000001,-0.18013086739259276,-0.2285950737775822,0.0
72.193483,-0.17194556465646182,-0.22830690111769947,0.0
72.201783,-0.1719729775320944,-0.23005015194621614,0.0
72.210083,-0.19010392318949587,-0.23739305755536977,0.0
72.218383,-0.21934428350035917,-0.24845817624901662,0.0
72.22668300000001,-0.24688070654355165,-0.2590716671978244,0.0
72.234983,-0.2644022111573954,-0.2685255588162754,0.0
72.243283,-0.27174093085218853,-0.27781017255386337,0.0
72.251583,-0.2732492563086626,-0.28483230512141866,0.0
72.259883,-0.2757656699038942,-0.28780425764594664,0.0
72.26818300000001,-0.28662238218675684,-0.28938565095202207,0.0
72.276483,-0.30566689039687467,-0.2930188716017282,0.0
72.284783,-0.32552872850053505,-0.2964442504706205,0.0
72.29308300000001,-0.335965875178063,-0.2949011480360404,0.0
72.301383,-0.3386598255301161,-0.2879611260000965,0.0
72.309683,-0.3422301178903704,-0.2781801484911124,0.0
72.317983,-0.3545149555662994,-0.2662203964478065,0.0
72.326283,-0.37452394261425637,-0.25206461425343496,0.0
72.33458300000001,-0.4017272671334977,-0.24051121073439474,0.0
72.342883,-0.43420113651455927,-0.23678639696421877,0.0
72.351183,-0.4670210585725456,-0.24129409614647568,0.0
72.359483,-0.49337412963261285,-0.24962559470605994,0.0
72.367783,-0.5104000607112698,-0.2594044953764839,0.0
72.37608300000001,-0.5211659375644455,-0.2697909660780905,0.0
72.384383,-0.529868004674465,-0.2798021638657584,0.0
72.392683,-0.5397326342217124,-0.2880436796768874,0.0
72.400983,-0.5470874136061923,-0.29567968448759285,0.0
72.409283,-0.5504459816475551,-0.304757375922325,0.0
72.41758300000001,-0.5508137662890307,-0.3139554743757763,0.0
72.425883,-0.5519438910766798,-0.3189217612045799,0.0
72.434183,-0.5516417481522999,-0.31704981557184253,0.0
72.44248300000001,-0.5509229389979136,-0.31083826357799216,0.0
72.450783,-0.5541210935036791,-0.3039290690504264,0.0
72.459083,-0.5649834974534009,-0.299081498812773,0.0
72.467383,-0.5796243794030979,-0.29801014646570145,0.0
72.475683,-0.5912872350814947,-0.3011843206210528,0.0
72.48398300000001,-0.5982202191392134,-0.3059321484346812,0.0
72.492283,-0.6016847884874323,-0.30981248108760234,0.0
72.500583,-0.6027366558528886,-0.3134279740573829,0.0
72.508883,-0.5978366672715186,-0.3176800615292955,0.0
72.517183,-0.5897648766745464,-0.321230038322903,0.0
72.52548300000001,-0.5832983562406558,-0.3230397879244144,0.0
72.533783,-0.5812200232631005,-0.3236404574102253,0.0
72.542083,-0.5766287543079262,-0.321588758057232,0.0
72.550383,-0.5658905037212333,-0.31365373321688006,0.0
72.558683,-0.5502404125361056,-0.3000456651484702,0.0
72.56698300000001,-0.5355480066357885,-0.28510115464144103,0.0
72.575283,-0.5257757562186013,-0.272222700705041,0.0
72.583583,-0.5219189251700396,-0.2607175612788197,0.0
72.59188300000001,-0.5227038753812044,-0.25023925249147705,0.0
72.600183,-0.5252220466375368,-0.24257361602097877,0.0
72.608483,-0.5281877250904893,-0.23869267034526725,0.0
72.616783,-0.5269052931727817,-0.23554836201300364,0.0
72.625083,-0.521511449027564,-0.23125015634439777,0.0
72.63338300000001,-0.5148224150248921,-0.2279719501729547,0.0
72.641683,-0.5105286116595502,-0.22743593525257916,0.0
72.649983,-0.5010501051091447,-0.22584776581644445,0.0
72.658283,-0.48019877712883674,-0.2188091058974242,0.0
72.666583,-0.4492646615340361,-0.20723100454160598,0.0
72.67488300000001,-0.4178159319577788,-0.19443749928373058,0.0
72.683183,-0.3922165040999046,-0.180836609015374,0.0
72.691483,-0.3738429298467324,-0.16607446603235365,0.0
72.69978300000001,-0.36309382491700726,-0.15381261860086792,0.0
72.708083,-0.35910952639354443,-0.14818657889904624,0.0
72.71638300000001,-0.35914272514143664,-0.147932177661469,0.0
72.724683,-0.3548826202708495,-0.14863608693687658,0.0
72.732983,-0.3450692447668645,-0.14975751193289805,0.0
72.74128300000001,-0.332194757258119,-0.15297724552503866,0.0
72.749583,-0.3194043607540019,-0.15718850619514196,0.0
72.757883,-0.3007780194465287,-0.15892600336439894,0.0
72.766183,-0.2733590332667247,-0.15784840058137017,0.0
72.774483,-0.23703207410089144,-0.15499465858501316,0.0
72.78278300000001,-0.19502839271336425,-0.1501853361142345,0.0
72.791083,-0.14952056951809656,-0.1429441754305787,0.0
72.799383,-0.10373126466996063,-0.13608290768095066,0.0
72.807683,-0.06296144029060402,-0.13232426114075535,0.0
72.815983,-0.03174136657438886,-0.13220932887994785,0.0
72.82428300000001,-0.012460798378770344,-0.1349669500604047,0.0
72.832583,0.0015310831587607154,-0.1405149076173457,0.0
72.840883,0.014808717943598504,-0.14825827384606466,0.0
72.84918300000001,0.027326912626983946,-0.15650522176197668,0.0
72.857483,0.033108220987613124,-0.1634868646023848,0.0
72.86578300000001,0.03494908218100945,-0.16801196015898315,0.0
72.874083,0.03652626863832287,-0.17011625110113293,0.0
72.882383,0.03930854557612262,-0.1699499454846937,0.0
72.89068300000001,0.04044874317068026,-0.16865446227308067,0.0
72.898983,0.042020622529592155,-0.16779877325883252,0.0
72.907283,0.048073423857786346,-0.16786976759705102,0.0
72.915583,0.05719077237887815,-0.16688534263545174,0.0
72.923883,0.06402117000686536,-0.16440538943687574,0.0
72.93218300000001,0.06588029114343585,-0.16319960440477485,0.0
72.940483,0.07006429312295104,-0.1643124931626558,0.0
72.948783,0.0795078107697772,-0.16480107518940773,0.0
72.957083,0.09165997656189862,-0.16251477548583979,0.0
72.965383,0.09984521319937723,-0.15875244894270052,0.0
72.97368300000001,0.10574251141258606,-0.1537550109316126,0.0
72.981983,0.10950411766508039,-0.14587884326573236,0.0
72.990283,0.111201071799509,-0.13637612182144426,0.0
