time,sensor1,sensor2,dio_01
421.34128300000003,-0.3133457475563322,1.1198222981282706,0.0
421.349583,-0.40526913492276995,1.1157752817152136,0.0
421.357883,-0.4724611053692589,1.1256209231954313,0.0
421.36618300000004,-0.4987604594529768,1.163985295382084,0.0
421.374483,-0.47989491920083516,1.2001108866183996,0.0
421.382783,-0.4232901242714068,1.2715547749670693,0.0
421.39108300000004,-0.3545875131941133,1.3581991055187808,0.0
421.399383,-0.3023425822614945,1.3959708247164089,0.0
421.407683,-0.2557815457262122,1.32053266184632,0.0
421.41598300000004,-0.1819751178020964,1.1980896407681623,0.0
421.424283,-0.06927409610847875,1.12817209419733,0.0
421.432583,0.04615400813119207,1.0943471849891002,0.0
421.44088300000004,0.13176089287589612,1.068363468246845,0.0
421.449183,0.17592157266006242,1.056175356988582,0.0
421.457483,0.19231253404281984,1.1035841458597917,0.0
421.46578300000004,0.19928167746719927,1.1338488367109398,0.0
421.474083,0.22427810573539328,1.1086423567174355,0.0
421.482383,0.28448550596188815,1.0595871069942362,0.0
421.490683,0.36904680583709615,1.0423341192482638,0.0
421.498983,0.43451686803393935,1.0227062830618576,0.0
421.50728300000003,0.4436710031220246,0.9416791035728825,0.0
421.515583,0.4111887718418246,0.8303941959122642,0.0
421.523883,0.37741763604975964,0.6898370187316795,0.0
421.53218300000003,0.36145512279274006,0.49408345920782787,0.0
421.540483,0.3480043224463507,0.20840350958331638,0.0
421.548783,0.32817841726708386,-0.0624210531364783,0.0
421.55708300000003,0.2998084566980793,-0.21075442541091077,0.0
421.565383,0.2681617130705723,-0.20010424452366538,0.0
421.573683,0.2313369585465158,-0.0632750615012905,0.0
421.58198300000004,0.1916157273876753,0.16016839321546136,0.0
421.590283,0.15824304658783062,0.4415639047406986,0.0
421.598583,0.15355880326978832,0.6753053706078731,0.0
421.60688300000004,0.18778819128465568,0.8157343048847674,0.0
421.615183,0.2503968043201897,0.8921808714860603,0.0
421.623483,0.33015531700183004,1.007255069705104,0.0
421.63178300000004,0.4183032169539943,1.1363938990820956,0.0
421.640083,0.49223576562674287,1.191720142647995,0.0
421.648383,0.5161011521460617,1.1366682348273536,0.0
421.65668300000004,0.4891705884500791,0.9905415259057105,0.0
421.664983,0.44565738223169804,0.7870675020776022,0.0
421.673283,0.4228044359817137,0.5434204537843832,0.0
421.68158300000005,0.4194467761355453,0.36408900250630827,0.0
421.689883,0.4166282710947375,0.2617217735059684,0.0
421.69818300000003,0.39950952723570704,0.16771961620998507,0.0
421.706483,0.37205751648510554,-0.025564812038227788,0.0
421.714783,0.3385041236956997,-0.29035673684639723,0.0
421.72308300000003,0.305794338017084,-0.5496512070451529,0.0
421.731383,0.29464511748731387,-0.7623137607623222,0.0
421.739683,0.3223706786112274,-0.8944428801677053,0.0
421.74798300000003,0.37128184146238463,-0.9385855347694305,0.0
421.756283,0.3962679876521058,-0.9010136435188304,0.0
421.764583,0.37293318129194464,-0.8640377892503723,0.0
421.77288300000004,0.304728981845123,-0.8202685158360657,0.0
421.781183,0.2138980238186275,-0.722625753628164,0.0
421.789483,0.12099060302185993,-0.5226424864043059,0.0
421.79778300000004,0.04642390246137562,-0.26254124114471583,0.0
421.806083,0.001487039230266829,-0.013660370373054953,0.0
421.814383,-0.006323887315139665,0.19899470071373107,0.0
421.82268300000004,0.005835775705867685,0.33378495459937896,0.0
421.830983,0.010094519858684814,0.35557154071479735,0.0
421.839283,0.0036677799354445373,0.23355584654664943,0.0
421.84758300000004,0.017689041661664462,0.06168348867722065,0.0
421.855883,0.06880060449631131,-0.10369365587671742,0.0
421.864183,0.13600492347983775,-0.27301044881985764,0.0
421.87248300000005,0.19253721235784077,-0.4709152372811713,0.0
421.880783,0.22820131875038355,-0.6393744208536416,0.0
421.889083,0.24939304314042346,-0.7021872945011542,0.0
421.897383,0.26241174751191854,-0.7043170655047402,0.0
421.905683,0.2854338926166543,-0.6868498739415203,0.0
421.91398300000003,0.34051022131543124,-0.6707304010333045,0.0
421.922283,0.437891846514412,-0.6260210496350993,0.0
421.930583,0.5412301108725002,-0.5996538821261262,0.0
421.93888300000003,0.5998648920991704,-0.5769319820644397,0.0
421.947183,0.5980304092195722,-0.4939974800505017,0.0
421.955483,0.5675052216810792,-0.33167798750404254,0.0
421.96378300000003,0.5301509158798038,-0.15441274955282444,0.0
421.972083,0.47343226527866267,-0.02669437158521415,0.0
421.980383,0.37552143962818096,0.10712684344707916,0.0
421.98868300000004,0.22998521059011826,0.27636530052932784,0.0
421.996983,0.052698040683250125,0.4931681403207192,0.0
422.005283,-0.13445795892176496,0.7210130442961554,0.0
422.01358300000004,-0.30634132164438954,0.9646856217724599,0.0
422.021883,-0.4446066724607425,1.195413903699789,0.0
422.030183,-0.5313153900441355,1.3620362537933641,0.0
422.03848300000004,-0.5848227827667213,1.4498792191199148,0.0
422.046783,-0.6479887844958018,1.4741230421208755,0.0
422.055083,-0.7451955695764076,1.4819226950965325,0.0
422.06338300000004,-0.845441014468104,1.4538393336968343,0.0
422.071683,-0.9151942746305761,1.4217419538184224,0.0
422.079983,-0.957478846141297,1.4185981118683286,0.0
422.088283,-0.996474724306758,1.4632629563122497,0.0
422.096583,-1.0444499809378887,1.4923089263202796,0.0
422.10488300000003,-1.0990909710359542,1.4759294924684982,0.0
422.113183,-1.1633816262320718,1.4793962251882669,0.0
422.121483,-1.2279334337280619,1.5196282689292442,0.0
422.12978300000003,-1.2646347335487116,1.558406946210718,0.0
422.138083,-1.2341011862130529,1.5292034129582501,0.0
422.146383,-1.143859334815346,1.48500246889741,0.0
422.15468300000003,-1.0354399573986388,1.4213212525071368,0.0
422.162983,-0.9473919118469841,1.3036597237308316,0.0
422.171283,-0.881434563351513,1.1208298702085564,0.0
422.17958300000004,-0.8389938527974568,0.9392503936872518,0.0
422.187883,-0.8247533765120489,0.7861970185982415,0.0
422.196183,-0.8250995964792321,0.6049383911429815,0.0
422.20448300000004,-0.8047969470073215,0.42932282353463175,0.0
422.212783,-0.7355299343448184,0.32601119679130547,0.0
422.221083,-0.6289323590239732,0.32682381542502337,0.0
422.22938300000004,-0.523646661174098,0.30751422804019474,0.0
422.237683,-0.4614882805368517,0.19344956850413586,0.0
422.245983,-0.44209985938545676,0.013953522165825454,0.0
422.25428300000004,-0.44801071151753336,-0.13319638628466907,0.0
422.262583,-0.45916687918502763,-0.18283355016602593,0.0
422.270883,-0.46482026486101746,-0.133270529812183,0.0
422.27918300000005,-0.45014708440035267,0.02523167055071233,0.0
422.287483,-0.43333828986787415,0.21485670664492806,0.0
422.29578300000003,-0.4532951443392498,0.3621655705801271,0.0
422.304083,-0.5224379699384081,0.4386264675749842,0.0
422.312383,-0.5997982070021683,0.5624966775516366,0.0
422.32068300000003,-0.6326190793136479,0.7932376782768708,0.0
422.328983,-0.6114950158769731,1.0339200775767803,0.0
422.337283,-0.5622774429393549,1.1418533467406609,0.0
422.34558300000003,-0.5108570282435928,1.0560098261500748,0.0
422.353883,-0.44357268985115467,0.8274442905210049,0.0
422.362183,-0.354074791638765,0.45685553659674943,0.0
422.37048300000004,-0.25527795964083194,0.006923071605265743,0.0
422.378783,-0.17461317929618192,-0.43963895655900137,0.0
422.387083,-0.11851706865586087,-0.7786102311587809,0.0
422.39538300000004,-0.09856463789892783,-1.001851176268148,0.0
422.403683,-0.11944213630922357,-1.1014760512030302,0.0
422.411983,-0.1699890096131238,-1.059264797197015,0.0
422.42028300000004,-0.22696145037446364,-0.9362987480100498,0.0
422.428583,-0.27540775231228837,-0.820494363861315,0.0
422.436883,-0.32178083565446186,-0.7712136878941142,0.0
422.44518300000004,-0.3750512709116167,-0.7215715105847414,0.0
422.453483,-0.43394327694199125,-0.6627526569788641,0.0
422.461783,-0.4639172311616781,-0.6290031491708411,0.0
422.47008300000005,-0.45020002545826954,-0.6993087936022955,0.0
422.478383,-0.4119932057408211,-0.9053506724964929,0.0
422.486683,-0.38894648281854705,-1.2244968482977598,0.0
422.494983,-0.3834421201174051,-1.5786044913720967,0.0
422.503283,-0.39005242500455,-1.8232338736751996,0.0
422.51158300000003,-0.4162069683912809,-1.9059139446906914,0.0
422.519883,-0.4816096376413703,-1.8731038530747857,0.0
422.528183,-0.5864346486280609,-1.8621463235326499,0.0
422.53648300000003,-0.7128529142868315,-1.8849085962818017,0.0
422.544783,-0.8507812419565993,-1.8642219032525886,0.0
422.553083,-0.9953248242921805,-1.7511919297640377,0.0
422.56138300000003,-1.1391552334572832,-1.6082862559830482,0.0
422.569683,-1.2530518068017376,-1.5180897443149233,0.0
422.577983,-1.333175998924379,-1.4505882435259467,0.0
422.58628300000004,-1.393046423330306,-1.3966110163145784,0.0
422.594583,-1.4489302722121649,-1.3386853811549164,0.0
422.602883,-1.4856371482064283,-1.2571751322557292,0.0
422.61118300000004,-1.5014131203563497,-1.079279943130547,0.0
422.619483,-1.5113310451535964,-0.8595178326656431,0.0
422.627783,-1.5377835549204932,-0.7006626759908288,0.0
422.63608300000004,-1.5834724600025045,-0.5942451812454104,0.0
422.644383,-1.6274146231731428,-0.4285497348581944,0.0
422.652683,-1.6440239355059294,-0.1350133224460938,0.0
422.66098300000004,-1.6161371318570543,0.19212684438821384,0.0
422.669283,-1.5462675314830299,0.4819550962502171,0.0
422.677583,-1.4277035739345263,0.6883754594895182,0.0
422.685883,-1.274244734525722,0.8041174829945584,0.0
422.694183,-1.1182435577966545,0.8042942832585646,0.0
422.70248300000003,-1.001051519201321,0.7671006577979138,0.0
422.710783,-0.917453855842991,0.8172494779817101,0.0
422.719083,-0.8519880344326191,0.9755928961875582,0.0
422.72738300000003,-0.8076372809108746,1.1651548610308256,0.0
422.735683,-0.8113583989879044,1.2867137145567327,0.0
422.743983,-0.8728226334021308,1.3464440939207114,0.0
422.75228300000003,-0.9771505703372951,1.3334718505019207,0.0
422.760583,-1.1099031042612904,1.2534645958029738,0.0
422.768883,-1.2597913336953543,1.1290401335808895,0.0
422.77718300000004,-1.413091231484398,1.0397234925145398,0.0
422.785483,-1.5292940935802837,0.9881277886983073,0.0
422.793783,-1.5898222654845633,0.8432119922086487,0.0
422.80208300000004,-1.6019843452752351,0.5166904714799341,0.0
422.810383,-1.587772027632437,0.032972091765810355,0.0
422.818683,-1.5382111767211857,-0.4825689016689437,0.0
422.82698300000004,-1.4521134097895707,-0.9803520515726836,0.0
422.835283,-1.3421644681272515,-1.3687296646148164,0.0
422.843583,-1.2289284588755442,-1.5679112803241602,0.0
422.85188300000004,-1.1200037266939242,-1.559215015636919,0.0
422.860183,-1.0128706844473052,-1.4350151326962877,0.0
422.868483,-0.9051410707867089,-1.272660861733379,0.0
422.87678300000005,-0.7977779772815592,-1.0601790613962534,0.0
422.885083,-0.7015892409038684,-0.81224206174834,0.0
422.89338300000003,-0.6126558968279201,-0.5362303702042116,0.0
422.901683,-0.540107286773946,-0.25258937003345566,0.0
422.909983,-0.4985417077598801,0.06620730796872903,0.0
422.91828300000003,-0.4995221452572077,0.36172693622255314,0.0
422.926583,-0.5118841036729831,0.5736410486071343,0.0
422.934883,-0.5117290679786028,0.6855858177794434,0.0
422.94318300000003,-0.5058171092584096,0.723747172067722,0.0
422.951483,-0.5307206975048862,0.7082710331807509,0.0
422.959783,-0.6067155793817519,0.620701013236933,0.0
422.96808300000004,-0.7256642269998143,0.4901447323535423,0.0
422.976383,-0.8661001291129635,0.31046216324863396,0.0
422.984683,-1.0030919655895658,0.07515688496413228,0.0
422.99298300000004,-1.119341171497749,-0.2522179138316517,0.0
423.001283,-1.1933262845640429,-0.608271439953335,0.0
423.009583,-1.2343413963775738,-0.8861809621647833,0.0
423.01788300000004,-1.260514788082563,-1.0507876735027406,0.0
423.026183,-1.2807105761504745,-1.1319486743331995,0.0
423.034483,-1.2653696724126589,-1.151672191125972,0.0
423.04278300000004,-1.1991504885563158,-1.045550546481509,0.0
423.051083,-1.0888542040758749,-0.8347016920196944,0.0
423.059383,-0.9612819991252562,-0.5583378630927733,0.0
423.06768300000005,-0.838764974231094,-0.25705012563976826,0.0
423.075983,-0.7349617299887352,0.08858702447828444,0.0
423.084283,-0.6586504531114227,0.4228766773100826,0.0
423.092583,-0.6154431104674272,0.6531155584218469,0.0
423.100883,-0.6124913460406818,0.7787682045258707,0.0
423.10918300000003,-0.6309586939446705,0.8430169243496732,0.0
423.117483,-0.6533660750080589,0.8521678048649659,0.0
423.125783,-0.6752944091672468,0.7224982225391455,0.0
423.13408300000003,-0.7180425653066513,0.48882465815439946,0.0
423.142383,-0.7767955969631384,0.23323953442827486,0.0
423.150683,-0.8333142451062442,0.0310171429532902,0.0
423.15898300000003,-0.8683419984920006,-0.12154284248992371,0.0
423.167283,-0.8771126010773984,-0.23258248925003827,0.0
423.175583,-0.8515762978314897,-0.31359366999029636,0.0
423.18388300000004,-0.7933035943488609,-0.4346581027586004,0.0
423.192183,-0.7315388406701173,-0.6290986176225812,0.0
423.200483,-0.7076332639887966,-0.8835589507048293,0.0
423.20878300000004,-0.7429819815157801,-1.1025909679502899,0.0
423.217083,-0.8036147626028514,-1.2755905024362397,0.0
423.225383,-0.8506722917284906,-1.4283172534145212,0.0
423.23368300000004,-0.8744017467683334,-1.5792621316324513,0.0
423.241983,-0.902547120264164,-1.7055560627552537,0.0
423.250283,-0.9486159248577757,-1.7942895102360457,0.0
423.25858300000004,-1.0205723509460953,-1.8845165842177647,0.0
423.266883,-1.1107691602417997,-1.9354961678476519,0.0
423.275183,-1.2042893956691825,-1.9055204556544056,0.0
423.283483,-1.2780691902119325,-1.770000987551057,0.0
423.291783,-1.3179745986081277,-1.6077719173534148,0.0
423.30008300000003,-1.32518113187511,-1.4326273058210839,0.0
423.308383,-1.3185047678805122,-1.2387738761309506,0.0
423.316683,-1.3248095761845016,-1.059618862090155,0.0
423.32498300000003,-1.3403722813747516,-0.9257644975464855,0.0
423.333283,-1.3502390197739347,-0.8000106039171505,0.0
423.341583,-1.3498002212279538,-0.5888195146211896,0.0
423.34988300000003,-1.3569821923362064,-0.34148861092993343,0.0
423.358183,-1.365031072900517,-0.1311874043198109,0.0
423.366483,-1.3596508300244148,-0.014146415113886548,0.0
423.37478300000004,-1.3325816741609549,0.03483492628035782,0.0
423.383083,-1.2953257876420554,-0.0014897843600123334,0.0
423.391383,-1.2514565995331317,-0.12901937543404055,0.0
423.39968300000004,-1.1933165606012641,-0.2844620617360396,0.0
423.407983,-1.1156809126692209,-0.4016019974183723,0.0
423.416283,-1.0304292024346746,-0.44116283552694646,0.0
423.42458300000004,-0.9604082120187485,-0.44107690710146075,0.0
423.432883,-0.9065552328178568,-0.38178191351575214,0.0
423.441183,-0.864875259474051,-0.2736766867494923,0.0
423.44948300000004,-0.8346332189852712,-0.1377802718982004,0.0
423.457783,-0.8239075086281908,-0.013991135186238415,0.0
423.466083,-0.8255784499902988,0.1286289136076207,0.0
423.47438300000005,-0.8443167932470156,0.3464836639084363,0.0
423.482683,-0.8943529380770505,0.585882664728226,0.0
423.490983,-0.9891568637660955,0.7711027071673021,0.0
423.499283,-1.1143831938462314,0.8583757780339216,0.0
423.507583,-1.233445568699977,0.9249399069294897,0.0
423.51588300000003,-1.3053329540553373,0.9746918454696593,0.0
423.524183,-1.316003754494175,1.0048834108076468,0.0
423.532483,-1.2858127476622423,1.0360314823038879,0.0
423.54078300000003,-1.231891829574948,1.1213190126600152,0.0
423.549083,-1.1650118870171329,1.227092392679817,0.0
423.557383,-1.1036948794940353,1.24764927611858,0.0
423.56568300000004,-1.0787013074918075,1.1851496663339998,0.0
423.573983,-1.0870892254184166,1.065812564126801,0.0
423.582283,-1.1077183674498383,0.9088767022888401,0.0
423.59058300000004,-1.128402076014425,0.6756514866297093,0.0
423.598883,-1.1683353296440349,0.4387158221825344,0.0
423.607183,-1.2481038176234351,0.2671829107825621,0.0
423.61548300000004,-1.3715098818393743,0.16646774868046407,0.0
423.623783,-1.5220175072822038,0.0996410121691369,0.0
423.632083,-1.678180501850867,0.0627962259422319,0.0
423.64038300000004,-1.8122347771600538,0.0933327749599007,0.0
423.648683,-1.8826466298492122,0.14981699420703237,0.0
423.656983,-1.8745974388739859,0.19812047349202191,0.0
423.66528300000004,-1.8218006995156177,0.20005637092671474,0.0
423.673583,-1.778507144576892,0.1718554997142922,0.0
423.681883,-1.7600552972837753,0.08355065531773152,0.0
423.690183,-1.7542923551192764,-0.0975952130719476,0.0
423.698483,-1.7445082250921715,-0.3470669628335025,0.0
423.70678300000003,-1.7366934351677146,-0.6073580934516514,0.0
423.715083,-1.7408881062521095,-0.8213590106592435,0.0
423.723383,-1.7564069383333833,-0.9932360143972294,0.0
423.73168300000003,-1.76613305363046,-1.0581448657850734,0.0
423.739983,-1.762666114236094,-0.9924087732497,0.0
423.748283,-1.7542426688839443,-0.8209885402772268,0.0
423.75658300000003,-1.7420768409846077,-0.6299594127015572,0.0
423.764883,-1.7177718417658143,-0.4255344087681079,0.0
423.773183,-1.682401721634286,-0.1800242184300658,0.0
423.78148300000004,-1.6551619269083022,0.06649442269533211,0.0
423.789783,-1.6366733792005936,0.2879719544925756,0.0
423.798083,-1.615790442340398,0.5002884968538377,0.0
423.80638300000004,-1.591973433917827,0.7571474730807861,0.0
423.814683,-1.5909960179478522,0.9757308194041339,0.0
423.822983,-1.6313026552341252,1.0785719324421235,0.0
423.83128300000004,-1.7062733246511235,1.0420343718233978,0.0
423.839583,-1.782275358526883,0.9095773705945637,0.0
423.847883,-1.8316685351251123,0.7112229313850411,0.0
423.85618300000004,-1.8441522764152554,0.4910073083758563,0.0
423.864483,-1.8174761075083385,0.3361901535671137,0.0
423.872783,-1.7594251220616894,0.23665737316813712,0.0
423.881083,-1.6982708912216973,0.10947198490475686,0.0
423.889383,-1.6618714700587869,-0.13499999952715294,0.0
423.89768300000003,-1.6434969051747206,-0.4169506040026545,0.0
423.905983,-1.6180008908788777,-0.6218841223846895,0.0
423.914283,-1.5621250345584106,-0.7096686625597143,0.0
423.92258300000003,-1.4745957017712543,-0.7209126253708881,0.0
423.930883,-1.3688137345718285,-0.6879853890682796,0.0
423.939183,-1.2653288515328645,-0.5888382009202793,0.0
423.94748300000003,-1.1649908566619196,-0.4573274563825394,0.0
423.955783,-1.0656585306729212,-0.29714459204602267,0.0
423.964083,-0.970358287615934,-0.09865452453932798,0.0
423.97238300000004,-0.8829333140528021,0.18462667409076766,0.0
423.980683,-0.8017973862210171,0.48063394498768114,0.0
423.988983,-0.7391728482344961,0.7154705596646833,0.0
423.99728300000004,-0.7201576296107688,0.9156606740285764,0.0
424.005583,-0.7493675528900834,1.1335083442480705,0.0
424.013883,-0.8039143804386143,1.3303762110545392,0.0
424.02218300000004,-0.8529125850958339,1.3927226879220176,0.0
424.030483,-0.8904034590036903,1.3410687144104378,0.0
424.038783,-0.9238895731297078,1.211319790227531,0.0
424.04708300000004,-0.9637022553179154,1.0265510610372666,0.0
424.055383,-1.0060653275781215,0.7690256722434448,0.0
424.063683,-1.0500340301401625,0.5164157153359552,0.0
424.07198300000005,-1.0876882477625023,0.3325050493670222,0.0
424.080283,-1.0978867693215795,0.18774805132005273,0.0
424.088583,-1.0601039899441702,0.039179330612489294,0.0
424.096883,-0.9971794011606654,-0.11005692638661081,0.0
424.105183,-0.9604860933412378,-0.20180116445431223,0.0
424.11348300000003,-0.9754681136200629,-0.27174472593998583,0.0
424.121783,-1.0238440633602315,-0.3401710990606116,0.0
424.130083,-1.0613291128018127,-0.39851768381973374,0.0
424.13838300000003,-1.057099787409841,-0.39302700966825777,0.0
424.146683,-1.0057002311611478,-0.33824247544021313,0.0
424.154983,-0.925449914863217,-0.2876061815042939,0.0
424.16328300000004,-0.8269103521937557,-0.22991855750451712,0.0
424.171583,-0.7284216623090063,-0.1480593214117325,0.0
424.179883,-0.6478250989444662,-0.046941413782687576,0.0
424.18818300000004,-0.5865984345350893,-0.001717787146349365,0.0
424.196483,-0.5203085795688668,0.032371272293944056,0.0
424.204783,-0.44344764834183836,0.11642404686042174,0.0
424.21308300000004,-0.374826619168847,0.2596690847067081,0.0
424.221383,-0.32374455000611757,0.38299227750483905,0.0
424.229683,-0.27715766664764635,0.43665554426056846,0.0
424.23798300000004,-0.22596540053110908,0.4119281561212671,0.0
424.246283,-0.1896906744587395,0.2670739455743948,0.0
424.254583,-0.18322159710283947,0.05126867582759062,0.0
424.26288300000004,-0.19554527174201836,-0.13830867272080677,0.0
424.271183,-0.18868399469941996,-0.21302653930666865,0.0
424.279483,-0.1538371611416502,-0.2746280239252187,0.0
424.287783,-0.10829464890024229,-0.418989718368069,0.0
424.296083,-0.07453502514191053,-0.6296264782632014,0.0
424.30438300000003,-0.05634617884795822,-0.8090492739959185,0.0
424.312683,-0.0633052405363478,-0.9156177781282039,0.0
424.320983,-0.10136637304325438,-0.977777820766739,0.0
424.32928300000003,-0.16011493337623042,-0.977139776490397,0.0
424.337583,-0.2201681659257415,-0.9334037561118399,0.0
424.345883,-0.26845135829851835,-0.8642212662009021,0.0
424.35418300000003,-0.30887042532147024,-0.7877611025300549,0.0
424.362483,-0.3469134608873652,-0.6397093169755392,0.0
424.370783,-0.38858241699505414,-0.409829568527264,0.0
424.37908300000004,-0.4229817723256392,-0.19594036233856954,0.0
424.387383,-0.450104478856585,-0.09654755332400064,0.0
424.395683,-0.4746371875971732,-0.10843563293604813,0.0
424.40398300000004,-0.4946482309227401,-0.1018034210360818,0.0
424.412283,-0.47804583006251555,-0.04054742504990625,0.0
424.420583,-0.4107275481018896,0.06156534108996977,0.0
424.42888300000004,-0.3179261965835329,0.16793047208529746,0.0
424.437183,-0.24328304441458673,0.295614089291276,0.0
424.445483,-0.208055134170299,0.41587570803019025,0.0
424.45378300000004,-0.20826529195006843,0.5190152710679252,0.0
424.462083,-0.23811265302865195,0.6872790183241819,0.0
424.470383,-0.28684293522602666,0.9637855711375691,0.0
424.478683,-0.33858715707774506,1.3042941310303662,0.0
424.486983,-0.3672847049358857,1.5792587513134904,0.0
424.49528300000003,-0.38427328320142773,1.77319306870787,0.0
424.503583,-0.4200016426557728,1.8606983288664574,0.0
424.511883,-0.49117176020764103,1.8098264102349062,0.0
424.52018300000003,-0.5695416229413388,1.60015376837055,0.0
424.528483,-0.6329201809534968,1.3067342548150722,0.0
424.536783,-0.6752871758922856,0.9957910592945999,0.0
424.54508300000003,-0.7004846894272818,0.6350436277169583,0.0
424.553383,-0.7148867978217742,0.22966631201544424,0.0
424.561683,-0.7313972102234028,-0.17321137486537547,0.0
424.56998300000004,-0.7697558861709046,-0.48761397551237795,0.0
424.578283,-0.8344795562104049,-0.7328851889938367,0.0
424.586583,-0.9156830096935413,-0.9194795869577652,0.0
424.59488300000004,-0.9759600402985417,-1.0280313968482242,0.0
424.603183,-0.9917544338946709,-1.0316271385474187,0.0
424.611483,-0.9564615946797695,-0.9562300687675857,0.0
424.61978300000004,-0.882239341451099,-0.863594452507348,0.0
424.628083,-0.769094728815861,-0.7280390447767795,0.0
424.636383,-0.6378193420004024,-0.5621792430838507,0.0
424.64468300000004,-0.5276849690705732,-0.4089187876759556,0.0
424.652983,-0.4702797451770637,-0.34526817877759797,0.0
424.661283,-0.4583617288351626,-0.31420489480193625,0.0
424.66958300000005,-0.4645905918122601,-0.24487273900992246,0.0
424.677883,-0.4783737297862031,-0.14479683650937228,0.0
424.686183,-0.5049321074346615,-0.06168697453122285,0.0
424.694483,-0.554638172678154,-0.009954826541890976,0.0
424.702783,-0.6105922127418801,0.04785603003263139,0.0
424.71108300000003,-0.6597865261466547,0.05035374382289665,0.0
424.719383,-0.6884635027788045,-0.006246387925008704,0.0
424.727683,-0.6873371256637486,-0.07851714061015695,0.0
424.73598300000003,-0.6339346093318957,-0.08437699983115227,0.0
424.744283,-0.5381832183994165,-0.058750693150234706,0.0
424.752583,-0.4319344814526681,-0.031042549599261803,0.0
424.76088300000004,-0.34730649962947724,0.03548255275773642,0.0
424.769183,-0.2945344276494687,0.16651601251311635,0.0
424.777483,-0.2723175202304152,0.34963400005767176,0.0
424.78578300000004,-0.2868403665976675,0.53156287356026,0.0
424.794083,-0.34810424853653543,0.7243038461713666,0.0
424.802383,-0.45800069457930404,0.8890476613500982,0.0
424.81068300000004,-0.574949864723608,0.9961389954856597,0.0
424.818983,-0.6626492979210049,1.0296453710741003,0.0
424.827283,-0.7149166986263156,1.0249002667904985,0.0
424.83558300000004,-0.7597208186309425,0.9861981246016164,0.0
424.843883,-0.7999783742571512,0.8562750559607331,0.0
424.852183,-0.8324143515865375,0.6394424938174124,0.0
424.86048300000004,-0.8579359018184738,0.3930729167701019,0.0
424.868783,-0.8868907813802086,0.2129567626424299,0.0
424.877083,-0.9139100426699212,0.07340359554976414,0.0
424.885383,-0.9275385967059004,-0.04120280486357779,0.0
424.893683,-0.9377512905516951,-0.105119124856594,0.0
424.90198300000003,-0.9677425931163736,-0.0888256760905521,0.0
424.910283,-1.032514433881378,-0.04219252613809158,0.0
424.918583,-1.1061648833317073,-0.014349211786883692,0.0
424.92688300000003,-1.1677729560671635,0.06769466545661629,0.0
424.935183,-1.2094640406696484,0.22409462375540318,0.0
424.943483,-1.237076745343272,0.3940774022162956,0.0
424.95178300000003,-1.233831496398613,0.46232003317086695,0.0
424.960083,-1.2014318027528208,0.45596756084677015,0.0
424.968383,-1.161868089877861,0.4101007072387723,0.0
424.97668300000004,-1.13987055685281,0.3335324684652694,0.0
424.984983,-1.1304864353536819,0.24253403372640103,0.0
424.993283,-1.108387930874028,0.19410214885690796,0.0
425.00158300000004,-1.063567426951346,0.20631232179596173,0.0
425.009883,-1.0218342466316506,0.16810074864375613,0.0
425.018183,-1.0300517970853618,0.022206011329993412,0.0
425.02648300000004,-1.0866537757903187,-0.20295677008391175,0.0
425.034783,-1.1572517813767509,-0.3953871037071367,0.0
425.043083,-1.2039642436988913,-0.5149062982652651,0.0
425.05138300000004,-1.2195905468056327,-0.5472201455902508,0.0
425.059683,-1.1969312357741335,-0.4854422883170639,0.0
425.067983,-1.1551624113147916,-0.36184494914912807,0.0
425.076283,-1.130023379076978,-0.23592300722527962,0.0
425.084583,-1.149306900573355,-0.16723309263042005,0.0
425.09288300000003,-1.1923021561784575,-0.09137055638645464,0.0
425.101183,-1.215147710646559,0.03757718695712542,0.0
425.109483,-1.2097894417391242,0.22126593491183488,0.0
425.11778300000003,-1.2120531724405956,0.3958026235037603,0.0
425.126083,-1.25866927486594,0.5575903128310684,0.0
425.134383,-1.3310704016078958,0.7174124699337532,0.0
425.14268300000003,-1.4014383053360828,0.8227514228836892,0.0
425.150983,-1.4549124007383027,0.8453735803583091,0.0
425.159283,-1.4954362297132233,0.798768777171311,0.0
425.16758300000004,-1.504922616688979,0.7435595407531077,0.0
425.175883,-1.4752821782535293,0.6160008083050411,0.0
425.184183,-1.4094000188215514,0.380190570673553,0.0
425.19248300000004,-1.3211009438549486,0.045815195840705224,0.0
425.200783,-1.2187798301502386,-0.3140599737433726,0.0
425.209083,-1.1104967024678623,-0.6508685965645531,0.0
425.21738300000004,-1.007803802513069,-0.9092049343561949,0.0
425.225683,-0.9229262528747513,-1.0297092424387235,0.0
425.233983,-0.8671867719448034,-1.0514832748654002,0.0
425.24228300000004,-0.8264939029412552,-1.021175684491939,0.0
425.250583,-0.796722803479708,-0.9650596969415511,0.0
425.258883,-0.7911895082483399,-0.825176799546115,0.0
425.26718300000005,-0.831907965839846,-0.6141359650084249,0.0
425.275483,-0.8941682644828005,-0.3735557080287585,0.0
425.283783,-0.9452128797250806,-0.1326029429066404,0.0
425.292083,-0.9743663738016028,0.11359733029255271,0.0
425.300383,-1.0021135548572857,0.3595577620568233,0.0
425.30868300000003,-1.0377926903225914,0.5440109035997727,0.0
425.316983,-1.0709417446358467,0.6720861633842972,0.0
425.325283,-1.0913857420439679,0.7626485977338683,0.0
