File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px,Distance_cm
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,985,145.63973890339426,240.51483028720628,4.956230801335796,0.5636230771449654
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,986,149.002496099844,238.73071762870515,3.806730085059676,0.4329017373087997
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,987,150.89084590345817,239.01733575897993,1.9099777311298434,0.2172028642829997
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,988,152.70684098828832,237.70001135361264,2.243475370291267,0.25512825015366625
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,989,157.5975201360147,233.22092084700063,6.631816816863049,0.7541708913908252
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,990,162.14663426066576,229.1019313397856,6.1368162657559795,0.6978793777413345
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,991,165.76369150562698,226.2659431369109,4.596295486603423,0.5226911960856885
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,992,169.09566177580413,223.84773714857684,4.117006932634323,0.46818645236882644
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,993,171.0680392141348,222.0392695220085,2.675972330869957,0.304311849051342
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,994,173.01949510300574,220.68362884160757,2.376119050167085,0.2702125030894437
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,995,176.37594271556534,217.98871917739842,4.3044487073381354,0.4895023502918212
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,996,176.90562394170584,216.9825916554099,1.1370377266513558,0.1293040473725375
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,997,180.1405579303787,215.58029913884272,3.5257938415470536,0.4009536387643462
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,998,183.00444859008394,213.88490170050943,3.3280988844465,0.37847174788327087
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,999,184.53748155053214,212.45237663671594,2.0981701828538855,0.23860412927404334
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1000,186.19232006766137,210.53045220956636,2.5361947917004946,0.28841633290201135
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1001,185.9706798507733,209.78356695280524,0.7790776421572552,0.08859678969937582
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1002,186.0509779706881,208.3993879737755,1.3865061247789958,0.15767361929909704
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1003,186.80646457879752,208.31032490370123,0.7607182431647822,0.08650895695521045
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1004,187.59233025382684,207.61892163740714,1.0467202758289509,0.11903313756367769
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1005,188.1045717239111,207.69461072217263,0.5178032070456143,0.05888463403115184
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1006,187.79989772707236,207.94092856765002,0.3917891337828548,0.04455430064216091
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1007,185.8780497809572,210.21285707253844,2.975761861996279,0.3384039454048298
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1008,185.6127484524568,211.97484603223293,1.7818501309002845,0.20263218038968292
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1009,184.9543505301706,214.76636830980402,2.868115138945173,0.32616234897346835
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1010,184.16841447864894,216.8284108355669,2.2067430423898426,0.2509510460418402
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1011,183.2269058295964,219.34813452914798,2.6898784411632133,0.30589325334601086
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1012,181.95893791068795,220.2536587546377,1.5581132071610866,0.17718879438053098
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1013,184.1550410622396,219.72035129689243,2.2599305070603033,0.2569995300016721
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1014,188.85376416633994,218.19436719882566,4.940306293799908,0.561812140508
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1015,194.2338329764454,218.434401083774,5.385420751194184,0.6124306024429562
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1016,208.19250448645715,216.92121363882976,14.040450369128147,1.596681461931985
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1017,221.08370492179432,215.25603273547745,12.998302816326692,1.4781683349019157
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1018,232.600420671751,214.92044744177153,11.521604018306311,1.3102379955133225
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1019,245.04046534748724,214.03001828036304,12.471871376253043,1.4183024973222378
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1020,254.98135697064697,216.44622325485173,10.230316355917406,1.1633926295632928
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1021,270.9050220305689,217.15783748248901,15.939557827918373,1.812648157725049
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1022,275.5028252649135,215.93398369541774,4.75790002773056,0.5410688811454981
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1023,281.537962962963,213.88846266901822,6.372365597159387,0.7246660719665603
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1024,286.29708753285007,211.28689317584545,5.423783780674729,0.6167932501062975
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1025,287.5156199496901,211.08424795176998,1.23526771905148,0.14047477222448804
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1026,289.9614363658012,209.97224342856342,2.686740032260348,0.3055363531623682
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1027,291.2739728903227,208.86806250481104,1.7152164996237582,0.19505459697865682
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1028,292.5103840319814,206.1207808225004,3.0126847085577038,0.3426028153182916
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1029,294.08396151253294,204.81746031746033,2.0432303898867596,0.23235637035985132
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1030,295.60727870622594,197.13564341047223,7.8313987425675755,0.890587471520799
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1031,295.6752204159071,189.49754101409917,7.638404564658397,0.8686401537334761
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1032,296.0986832732971,184.2309800489787,5.283558004878874,0.6008467604416519
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1033,295.31688131182443,181.4937750439887,2.846665689241502,0.32372311534419684
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1034,294.78547634426553,182.02429802088702,0.7508967096500825,0.08539205115244891
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1035,293.28879383039725,178.9914524017601,3.382042444555703,0.38460621509426296
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1036,293.2461605531251,176.6915669838162,2.3002805333267666,0.2615881391441387
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1037,293.7159766195811,173.7968095470044,2.932634950735846,0.33349954861487163
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1038,293.29955817612563,171.35337168830756,2.4786675633014634,0.2818743305640362
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1039,294.2309357523903,172.2853044008625,1.3175593991538284,0.14983299056052962
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1040,296.3532295968957,172.42705787743694,2.127022616369296,0.2418852309847815
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1041,298.7304411426317,172.0713323033431,2.4036795579371812,0.2733466868713759
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1042,304.51555528249867,171.84630566840485,5.7894889755245345,0.6583812825267396
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1043,310.04663137227936,169.9181659141781,5.857518725772314,0.6661176327309558
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1044,315.00195741349086,165.5948068969039,6.5762215113965725,0.7478485875276991
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1045,318.03663677985503,156.12665013353683,9.94259882285964,1.130673362073395
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1046,326.7708261020479,145.4060482471364,13.828136820360173,1.572537143300996
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1047,333.5046382526371,134.93294749370816,12.45110699780874,1.4159411700671336
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1048,339.4524764526643,129.93332407505739,7.770007309007122,0.8836060313739119
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1049,345.92085157013554,124.45549653677814,8.476229775050422,0.9639177229426239
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1050,358.0771418851235,106.37396284186055,21.7880071365582,2.4777344154056853
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1051,362.1722234915725,94.1878218535248,12.855805130409887,1.4619634833843431
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1052,365.61508700393534,85.00456118723626,9.807425025446875,1.115301383910752
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1053,369.384096835642,78.2823417358658,7.706728843282671,0.8764099977349994
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1054,372.5749593330622,63.74019926799512,14.88809964479317,1.6930762248557087
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1055,374.25087134671946,56.111345359334884,7.810767762339454,0.888241314324577
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1056,375.77881188869515,49.48849419971188,6.796819828591361,0.7729350508773917
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1057,374.6866891597736,48.39868306486722,1.5428610970072552,0.17545432284309984
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1058,375.3906287069988,46.94877421905892,1.6117588365822004,0.18328938088299118
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1059,376.1756744361439,47.16090665416484,0.8132016766293938,0.09247737841380856
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1060,377.5939757445444,49.30382504385221,2.5697622120093118,0.2922336233964683
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1061,378.089623476831,48.83070371463507,0.6852083381578159,0.07792196278143633
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1062,378.18732153055396,50.18312776494455,1.3559482739237354,0.15419857735283884
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1063,377.8358135660104,50.94787565221204,0.8416633413768441,0.09571404186001102
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1064,377.08884912538883,52.31696712264624,1.559604863408931,0.17735842568265395
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1065,376.5515576152432,51.978666982962395,0.6349245241638345,0.07220368227556594
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1066,374.379059390799,49.583670678829094,3.233536118868231,0.36771806044317074
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1067,372.94283361705277,49.46560210199097,1.441070665168623,0.16387870445153055
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1068,367.5455687136368,44.61796650412566,7.254656389336224,0.8250002717155616
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1069,359.55141094015,38.05526267394103,10.342902884109437,1.1761959811440057
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1070,342.5160765476098,34.13417968101473,17.480775431973193,1.987915582380343
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1071,326.5509604564782,31.49356210354408,16.182020670909946,1.8402210572000686
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1072,319.2528453054908,29.89133969323591,7.471920864755325,0.8497076102351875
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1073,310.59642580801534,30.004092515078913,8.657153788347907,0.9844924203672599
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1074,303.00655517928806,30.40958988778717,7.600694986650259,0.8643518166388726
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1075,295.5248342672796,30.51294626623528,7.482434787296912,0.8509032545893922
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1076,288.1780184606223,30.984209840702693,7.361914958322257,0.8371977272266689
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1077,281.6742971820665,32.133169009393114,6.604430152591325,0.7510564771094312
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1078,275.7462301903414,33.57355463295315,6.100548254291478,0.693754975742533
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1079,263.78294199483264,33.38590613554413,11.964759772238608,1.3606337134888655
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1080,254.7951495652528,32.012889694353376,9.092061752154601,1.0339501988003212
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1081,242.52592914583786,30.589958704629428,12.351457497061046,1.4046090185797095
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1082,227.57804902858305,31.16340148509816,14.958875513296226,1.7011248639107237
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1083,221.9703190767142,34.09959719393528,6.3299194666030845,0.719839093628386
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1084,216.37908085641675,34.88148198515975,5.645643334719528,0.6420231414404617
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1085,207.16302085082094,34.25828492764329,9.23710650578631,1.0504447031207422
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1086,198.8878739105868,33.381221855041694,8.321496050337823,0.9463213878330661
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1087,186.8548296756454,32.64292139789874,12.05567257041572,1.3709723262602143
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1088,178.88598754983303,33.88835548649074,8.065578150086242,0.9172183778607705
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1089,171.46777689272548,32.24828186651353,7.597347618226323,0.8639711535569741
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1090,164.7037887816693,30.710949213794166,6.936492402621565,0.7888186303802761
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1091,158.4125198505993,28.883025630561495,6.551440253042436,0.7450304602755707
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1092,157.35117656503667,27.704743724689134,1.585811407297563,0.18033863655254814
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1093,157.142128403134,28.224780639948893,0.5604815137252711,0.06373801546198464
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1094,156.7697527958145,29.16712708409206,1.013252393886061,0.11522716658244492
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1095,155.48437382615882,29.6572102020885,1.375638236666245,0.15643772194368638
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1096,153.3665948275862,29.66278735632184,2.117786342255654,0.2408348809413812
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1097,153.29960201948865,30.179807022399526,0.5213418949670917,0.05928705398601376
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1098,157.3399055468764,33.142514679739264,5.010158605900757,0.5697557526338437
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1099,158.379320313824,32.59981457666657,1.172564053527078,0.13334410492352075
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1100,158.7912292978773,30.708974807557734,1.935185790457176,0.22006952738575408
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1101,159.68936014550923,29.92023411541158,1.195303684807859,0.1359300581346104
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1102,159.77820711737442,28.656454752986985,1.2668985994545634,0.14407183920143055
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1103,159.36843961269912,27.943738602129955,0.8221153931050581,0.09349104716939953
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1104,161.28078822376358,29.236853513268997,2.30851107505472,0.2625241171970633
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1105,160.93292641963936,28.821025153792263,0.5421448693049397,0.06165277037010659
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1106,160.92626137097977,27.23469702241885,1.5863421331037955,0.18039899074588964
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1107,160.66330873452813,25.031119440865254,2.219211176734306,0.2523689235635225
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1108,166.11566302513546,23.438060662581048,5.680317207812654,0.6459662578594981
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1109,167.81655052456597,23.902660810022347,1.7631992464612278,0.20051119989051347
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1110,167.54126320653657,22.885357810498014,1.0538920724196685,0.11984871501056103
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1111,168.8093444030919,21.73002004008016,1.7154694065506662,0.19508335758043038
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1112,168.17199846145394,23.016704214517283,1.4358850977948483,0.16328900119574963
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1113,167.74107004107003,24.508680208680207,1.5529622244771493,0.17660302409924006
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1114,167.84493317899611,24.715637167210353,0.23155719402320704,0.026332707951219426
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1115,168.4783629617323,24.929600708866367,0.668590821665387,0.0760322170945636
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1116,168.1429228169574,23.004858108443916,1.9537538659226221,0.22218109083991647
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1117,168.94723489554514,23.05141831013854,0.8056585952771671,0.09161957842560967
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1118,169.7102741533836,21.738561641477606,1.5184931812326892,0.1726832009516882
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1119,172.5707082309159,23.65614160023891,3.443718340711245,0.39162000435675876
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1120,172.59437356536594,23.30602679762985,0.35091369745368056,0.039905941813253465
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1121,170.5456202605483,23.27256708146996,2.0490265143737627,0.23301550623342676
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1122,172.63836814439225,24.018014141508118,2.2215501400267406,0.2526349107100161
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1123,173.65206740486863,25.891807276562087,2.130419419660306,0.2422715158048547
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1124,172.90797917855105,25.974020726373837,0.7486162834686413,0.0851327208522459
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1125,172.7152210147343,27.606267084472297,1.6435887208312436,0.18690907859779063
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1126,172.96610769121912,28.473761173612584,0.9030449153452613,0.10269436077307624
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1127,171.37574111789996,27.779871011541072,1.7351511157678896,0.1973215635795324
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1128,171.44927680357122,27.048618247312184,0.7349408835134508,0.08357755296098159
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1129,173.56478650185758,29.488500881482885,3.2293046545768025,0.3672368578881725
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1130,175.6361477421933,32.677342010618254,3.8025314114192934,0.4324242637100153
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1131,175.8790255036769,34.96684798115066,2.3023525351532967,0.26182376740523666
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1132,175.8809296793135,37.1067601884281,2.139913054481388,0.2433511329344094
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1133,176.66481024117132,38.966308829172775,2.018016323658929,0.22948902415175368
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1134,174.85654496967857,38.042022947490295,2.0307948402446603,0.23094219837387764
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1135,174.18491666744825,38.00831918665178,0.6724734343090722,0.07647374820425408
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1136,168.7913100093832,38.07392619827272,5.39400566016549,0.6134068791752894
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1137,166.11007391963608,38.422990902198634,2.7038626326959303,0.3074835370472724
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1138,162.67302960327075,39.116056556632344,3.506224983370983,0.3987282661972661
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1139,163.01600321211427,38.23543076746587,0.9450569701918622,0.10747197597684002
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1140,162.40966082770487,37.69108414328336,0.8148400667555399,0.09266369630768338
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1141,157.76297471965478,38.90389941804376,4.802354909566538,0.5461242948860682
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1142,140.5693697010384,44.622037183415806,18.119524084256863,2.060554144899524
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1143,128.2155547004777,49.067318611395265,13.129252531733012,1.493059950023769
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1144,122.17684547018641,55.75006871837682,9.006950547236686,1.024271343811885
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1145,110.2923946818807,64.66935968621058,14.859135974495326,1.6897824732866162
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1146,103.69207066557108,68.96621329412274,7.875736667010977,0.8956295848546404
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1147,101.42929205580538,70.27583688842769,2.6144370322448833,0.2973140485544905
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1148,95.75527884102912,73.8295944570958,6.695044347748667,0.7613611327146202
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1149,85.78837926155505,78.820391456677,11.146620201583493,1.2675947972579233
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1150,76.89044184670495,83.45543153215102,10.032790575898593,1.1409299775173758
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1151,69.7760380877589,88.06445306109093,8.476899214897927,0.9639938517110244
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1152,61.138990944852665,97.1443813553032,12.53170703363358,1.425107014441723
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1153,53.91229079303819,104.84894422384681,10.563403053920476,1.2012712831631107
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1154,44.02534304246047,118.5484700722633,16.894636554069024,1.9212598088216124
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1155,44.25835464620631,116.74167092924127,1.821762210252853,0.20717098616399954
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1156,46.82977888821618,116.60445463925437,2.5750827059793306,0.2928386705186695
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1157,49.649192834637304,115.10667504513754,3.1925598998024634,0.36305824059107883
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1158,49.25242536731447,114.35935209158686,0.8461182068892529,0.09622064962486614
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1159,45.737877121165674,114.06107875137504,3.5271824959858136,0.4011115566901325
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1160,44.34174112683048,112.9637161826756,1.7757816087179632,0.20194206742214305
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1161,42.94720646602285,114.13750743174843,1.8227761290388393,0.20728628911276023
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1162,43.77683264065204,113.57272345036144,1.003623702022431,0.1141321907521028
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1163,44.61844722010423,113.87515819426649,0.8943052469193074,0.10170048477962265
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1164,45.56088725906712,114.79729588718453,1.3185337127812047,0.14994378960657448
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1165,45.22146414936769,114.95081722739204,0.372527649037143,0.042363882613236
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1166,44.419777030928444,114.64635121330116,0.8575557064166792,0.09752132324901511
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1167,46.27550571334266,114.47584992848498,1.8635449098046375,0.21192251906001666
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1168,46.08079753145027,114.25968035445842,0.29093050859382186,0.03308464739874611
fGHSham21_NSF_WDH_110223.avi,99.5,True,0.9,100.0,0.0,1169,45.22503415575022,114.30920196094189,0.8571950447233398,0.09748030876410584
